Date,ADD,MULT,Open_ATAN,High_ATAN,Low_ATAN,Close_ATAN,High_CEIL,Low_CEIL,Close_CEIL,High_FLOOR,Low_FLOOR,Close_FLOOR,High_LN,Low_LN,Close_LN,High_LOG10,Low_LOG10,Close_LOG10,High_SQRT,Low_SQRT,Close_SQRT,Open,Close_lag:1,Close_min_lag:1_win:3,Close_max_lag:1_win:3,Close_mean_lag:1_win:3,Close_min_lag:1_win:2,Close_max_lag:1_win:2,Close_mean_lag:1_win:2,High_lag:1,High_min_lag:1_win:2,High_max_lag:1_win:2,High_mean_lag:1_win:2,High,Low_lag:1,Low_min_lag:1_win:2,Low_max_lag:1_win:2,Low_mean_lag:1_win:2,Low,Close
2017-09-19,98.04800033569336,2402.973752826889,1.5506052102089916,1.5506538039512994,1.5501417355961948,1.5502693339756004,50.0,49.0,49.0,49.0,48.0,48.0,3.9047868810008928,3.8796754320071294,3.8858740697761203,1.6958273954268974,1.684921631696311,1.6876136658747007,7.045530474301182,6.957621768347768,6.97921910811882,48.86249923706055,48.70949935913086,48.70949935913086,49.61050033569336,49.21983337402344,48.70949935913086,49.339500427246094,49.02449989318848,49.63949966430664,49.63949966430664,49.8125,49.72599983215332,48.9119987487793,48.40850067138672,48.40850067138672,49.20149993896485,48.80500030517578,48.37300109863281,48.49300003051758
2017-09-20,97.28499984741211,2366.0201692110277,1.5503335908072968,1.550354293562643,1.550126582093243,1.5501777161434778,49.0,49.0,49.0,48.0,48.0,48.0,3.8900227395674203,3.878941829537717,3.8814194582592876,1.6894154102723011,1.6846030321919345,1.6856790526739178,6.993711371566552,6.955070172085456,6.9636915519369165,48.589500427246094,48.49300003051758,48.49300003051758,49.339500427246094,48.84733327229818,48.49300003051758,48.70949935913086,48.60124969482422,48.9119987487793,48.9119987487793,49.63949966430664,49.27574920654297,48.740501403808594,48.37300109863281,48.37300109863281,48.40850067138672,48.390750885009766,48.108001708984375,48.66049957275391
2017-09-21,96.84850311279297,2344.808124831179,1.550218653833685,1.5502823867787872,1.5500127570197284,1.5502486696723219,49.0,49.0,49.0,48.0,48.0,48.0,3.886510335460695,3.873448518972282,3.8848676039026326,1.687889992550536,1.6822173177259854,1.6871765632996212,6.981439780146255,6.935993202778127,6.9757078187631905,48.56549835205078,48.66049957275391,48.49300003051758,48.70949935913086,48.62099965413412,48.49300003051758,48.66049957275391,48.57674980163574,48.740501403808594,48.740501403808594,48.9119987487793,48.826250076293945,48.584999084472656,48.108001708984375,48.108001708984375,48.37300109863281,48.240501403808594,48.10100173950195,48.23249816894531
2017-09-22,96.68600082397461,2336.98712547592,1.5502084867942811,1.5502167478748143,1.5500097333310716,1.5500663876378014,49.0,49.0,49.0,48.0,48.0,48.0,3.883314822447575,3.873303003079925,3.876033029731901,1.6865021988820879,1.6821541209769055,1.6833397564873076,6.9702940457682745,6.935488572516139,6.944962071094795,48.05049896240234,48.23249816894531,48.23249816894531,48.66049957275391,48.4619992574056,48.23249816894531,48.66049957275391,48.44649887084961,48.584999084472656,48.584999084472656,48.740501403808594,48.662750244140625,48.28049850463867,48.10100173950195,48.10100173950195,48.108001708984375,48.104501724243164,47.72100067138672,47.755001068115234
2017-09-25,96.00149917602539,2303.9937015547475,1.549987892187402,1.5500869913898638,1.5498442584826606,1.5498591714839263,49.0,48.0,48.0,48.0,47.0,47.0,3.8770277214585165,3.8653715666533324,3.866083795853264,1.6837717456153714,1.6787095419032698,1.6790188591146504,6.948416978322377,6.908038844084963,6.910499335656956,47.46549987792969,47.755001068115234,47.755001068115234,48.66049957275391,48.215999603271484,47.755001068115234,48.23249816894531,47.99374961853027,48.28049850463867,48.28049850463867,48.584999084472656,48.432748794555664,47.47100067138672,47.72100067138672,47.72100067138672,48.10100173950195,47.911001205444336,46.64450073242188,46.98949813842773
2017-09-26,94.1155014038086,2214.2611255852976,1.5497315094148616,1.5497339496191893,1.5493608559504248,1.5495181877357174,48.0,47.0,47.0,47.0,46.0,46.0,3.8601190124208156,3.842555036795171,3.8499241328795195,1.6764283865841902,1.6688004488896895,1.672000806655737,6.889920222425418,6.8296779376791905,6.854888630636367,47.27450180053711,46.98949813842773,46.98949813842773,48.23249816894531,47.65899912516276,46.98949813842773,47.755001068115234,47.372249603271484,47.47100067138672,47.47100067138672,48.28049850463867,47.875749588012695,47.43149948120117,46.64450073242188,46.64450073242188,47.72100067138672,47.1827507019043,46.587501525878906,46.93000030517578
2017-09-27,94.01900100708008,2209.715054455184,1.5496464288285345,1.5497164139597615,1.5493346379761872,1.5494912194778945,48.0,47.0,47.0,47.0,46.0,46.0,3.859286554005006,3.8413322975583446,3.848657136309113,1.6760668544877901,1.6682694199863293,1.6714505570366192,6.887053033134069,6.825503756198432,6.850547445655404,47.400001525878906,46.93000030517578,46.93000030517578,47.755001068115234,47.224833170572914,46.93000030517578,46.98949813842773,46.95974922180176,47.43149948120117,47.43149948120117,47.47100067138672,47.451250076293945,47.76499938964844,46.587501525878906,46.587501525878906,46.64450073242188,46.61600112915039,47.165000915527344,47.54349899291992
2017-09-28,94.93000030517578,2252.8362399429316,1.5497024102201864,1.5498635528355629,1.5495973407437906,1.5497660578251904,48.0,48.0,48.0,47.0,47.0,47.0,3.866293140943754,3.853652111512976,3.8616450602526515,1.6791097765322638,1.6736198472049004,1.677091140736677,6.9112227130695505,6.867677985718852,6.8951794025188295,47.59299850463867,47.54349899291992,46.93000030517578,47.54349899291992,47.15433247884115,46.93000030517578,47.54349899291992,47.23674964904785,47.76499938964844,47.43149948120117,47.76499938964844,47.598249435424805,47.98500061035156,47.165000915527344,46.587501525878906,47.165000915527344,46.876251220703125,47.505001068115234,47.81999969482422
2017-09-29,95.4900016784668,2279.527505248261,1.549787924100698,1.5499594973980735,1.5497490199826318,1.5498876217032198,48.0,48.0,48.0,47.0,47.0,47.0,3.8708884747892234,3.8608349911429825,3.8674439556484184,1.6811055046638543,1.6767393321923874,1.6796095690081927,6.927120657989982,6.892387182110073,6.915200625782611,48.00550079345703,47.81999969482422,46.93000030517578,47.81999969482422,47.431166330973305,47.54349899291992,47.81999969482422,47.68174934387207,47.98500061035156,47.76499938964844,47.98500061035156,47.875,48.24150085449219,47.505001068115234,47.165000915527344,47.505001068115234,47.33500099182129,47.91899871826172,48.067501068115234
2017-10-02,96.1604995727539,2311.6844176134327,1.549968392946711,1.5500702550895644,1.5499308058280554,1.5499952502804089,49.0,48.0,49.0,48.0,47.0,48.0,3.876219664175671,3.869512058727911,3.8726062952855065,1.68342081079637,1.6805077347636235,1.6818515446262905,6.9456101859010335,6.922354997994665,6.93307298880628,48.20000076293945,48.067501068115234,47.54349899291992,48.067501068115234,47.810333251953125,47.81999969482422,48.067501068115234,47.94375038146973,48.24150085449219,47.98500061035156,48.24150085449219,48.113250732421875,48.365501403808594,47.91899871826172,47.505001068115234,47.91899871826172,47.71199989318848,47.60599899291992,47.95949935913086
2017-10-03,95.97150039672852,2302.488011121779,1.5500524151053818,1.5501233778957548,1.5497936594949215,1.549948421150077,49.0,48.0,48.0,48.0,47.0,47.0,3.8787867786604497,3.8629587825593776,3.8703568913877917,1.6845356944515233,1.6776616830852413,1.6808746409259414,6.954530998119758,6.899710065859284,6.925279731471564,47.900001525878906,47.95949935913086,47.81999969482422,48.067501068115234,47.9490000406901,47.95949935913086,48.067501068115234,48.01350021362305,48.365501403808594,48.24150085449219,48.365501403808594,48.30350112915039,48.18450164794922,47.60599899291992,47.60599899291992,47.91899871826172,47.76249885559082,47.51850128173828,47.85499954223633
2017-10-04,95.7030029296875,2289.6553033179953,1.549922532942979,1.5500457444957085,1.549754997849332,1.549902909310873,49.0,48.0,48.0,48.0,47.0,47.0,3.8750374267769896,3.861119135873076,3.86817559608223,1.682907371617823,1.676862734680729,1.6799273164113346,6.941505719074876,6.893366469421039,6.917730808743307,47.71049880981445,47.85499954223633,47.85499954223633,48.067501068115234,47.96066665649414,47.85499954223633,47.95949935913086,47.907249450683594,48.18450164794922,48.18450164794922,48.365501403808594,48.275001525878906,48.38949966430664,47.51850128173828,47.51850128173828,47.60599899291992,47.5622501373291,47.70249938964844,48.272499084472656
2017-10-05,96.09199905395508,2308.300078201981,1.5498396479395846,1.5501336275074176,1.5498361346606127,1.5500835605481877,49.0,48.0,49.0,48.0,47.0,48.0,3.8792828411011557,3.8649837946274,3.8768620213687406,1.6847511316322012,1.678541134652171,1.683699782980731,6.956256152867478,6.906699601810436,6.947841325510583,48.5,48.272499084472656,47.85499954223633,48.272499084472656,48.02899932861328,47.85499954223633,48.272499084472656,48.06374931335449,48.38949966430664,48.18450164794922,48.38949966430664,48.28700065612793,49.07550048828125,47.70249938964844,47.51850128173828,47.70249938964844,47.61050033569336,48.48199844360352,49.04249954223633
2017-10-06,97.55749893188477,2379.2783382919156,1.5501806911692928,1.5504223801143433,1.5501730386727017,1.5504086741799838,50.0,49.0,50.0,49.0,48.0,49.0,3.893359938547225,3.8811925629329798,3.8926872597873836,1.6908647373742436,1.6855805132857324,1.6905725967007508,7.005390816241536,6.96290158221438,7.003035023633419,48.78200149536133,49.04249954223633,47.85499954223633,49.04249954223633,48.38999938964844,48.272499084472656,49.04249954223633,48.65749931335449,49.07550048828125,48.38949966430664,49.07550048828125,48.732500076293945,49.78749847412109,48.48199844360352,47.70249938964844,48.48199844360352,48.09224891662598,48.78200149536133,49.479000091552734
2017-10-09,98.56949996948242,2428.7338250148746,1.5502998336208287,1.5507136636918466,1.5502998336208287,1.5505884835590185,50.0,49.0,50.0,49.0,48.0,49.0,3.9077639178599304,3.887361423011241,3.90154833898446,1.6971203061072,1.6882596151773546,1.6944209144997489,7.056025685477703,6.984411320602569,7.034131082909441,49.6619987487793,49.479000091552734,48.272499084472656,49.479000091552734,48.93133290608724,49.04249954223633,49.479000091552734,49.26074981689453,49.78749847412109,49.07550048828125,49.78749847412109,49.43149948120117,49.92499923706055,48.78200149536133,48.48199844360352,48.78200149536133,48.63199996948242,49.375,49.54949951171875
2017-10-10,99.29999923706055,2465.0468373298645,1.5506629269396772,1.5507689594794445,1.5505459307763334,1.5506172276283277,50.0,50.0,50.0,49.0,49.0,49.0,3.910521864020167,3.899444223221286,3.9029721600533147,1.6983180669059772,1.6935071086345166,1.69503927213317,7.065762466787328,7.026734661277598,7.039140537858208,49.83349990844727,49.54949951171875,49.04249954223633,49.54949951171875,49.35699971516927,49.479000091552734,49.54949951171875,49.51424980163574,49.92499923706055,49.78749847412109,49.92499923706055,49.85624885559082,49.897499084472656,49.375,48.78200149536133,49.375,49.078500747680664,49.005001068115234,49.36000061035156
2017-10-11,98.90250015258789,2445.2269959308614,1.5507321970735595,1.5507579246923928,1.5503930779393151,1.5505397788211777,50.0,50.0,50.0,49.0,49.0,49.0,3.9099708829538544,3.891922355517189,3.8991403919624394,1.6980787788692444,1.690240402997021,1.6933751563953698,7.063816184221717,7.000357210036873,7.025667271537385,49.5634994506836,49.36000061035156,49.36000061035156,49.54949951171875,49.462833404541016,49.36000061035156,49.54949951171875,49.454750061035156,49.897499084472656,49.897499084472656,49.92499923706055,49.9112491607666,49.775001525878906,49.005001068115234,49.005001068115234,49.375,49.19000053405762,49.334999084472656,49.75
2017-10-12,99.11000061035156,2455.649654708861,1.5506229259649724,1.5507086229184972,1.5505295162087318,1.5506985306963055,50.0,50.0,50.0,49.0,49.0,49.0,3.9075128806057875,3.8986337497517702,3.907010463604602,1.6970112820129737,1.6931551244789769,1.6967930850817443,7.055140078402335,7.023887747143505,7.053367989832942,49.84049987792969,49.75,49.36000061035156,49.75,49.55316670735677,49.36000061035156,49.75,49.55500030517578,49.775001525878906,49.775001525878906,49.897499084472656,49.83625030517578,50.422000885009766,49.334999084472656,49.005001068115234,49.334999084472656,49.170000076293945,49.619998931884766,50.04650115966797
2017-10-13,100.04199981689453,2501.9396300576773,1.550735014272697,1.5509663140515417,1.5506458900524782,1.5508175685794225,51.0,50.0,51.0,50.0,49.0,50.0,3.9204276053240124,3.9043939567377532,3.9129525964178877,1.7026200756933982,1.69565675058761,1.6993737205732904,7.100845082453902,7.044146430326727,7.07435517624525,50.34999847412109,50.04650115966797,49.36000061035156,50.04650115966797,49.718833923339844,49.75,50.04650115966797,49.898250579833984,50.422000885009766,49.775001525878906,50.422000885009766,50.098501205444336,50.38850021362305,49.619998931884766,49.334999084472656,49.619998931884766,49.47749900817871,50.05149841308594,50.14699935913086
2017-10-16,100.43999862670898,2522.0199384799344,1.5509379638292786,1.550953133575349,1.5508195627726007,1.550857596828699,51.0,51.0,51.0,50.0,50.0,50.0,3.9197629786778827,3.913052443636482,3.9149586793004296,1.7023314320084584,1.6994170836693596,1.700244951299419,7.0984857690653325,7.0747083624051905,7.0814546075739875,50.422000885009766,50.14699935913086,49.75,50.14699935913086,49.98116683959961,50.04650115966797,50.14699935913086,50.096750259399414,50.38850021362305,50.38850021362305,50.422000885009766,50.405250549316406,50.47850036621094,50.05149841308594,49.619998931884766,50.05149841308594,49.83574867248535,50.05199813842773,50.31700134277344
2017-10-17,100.53049850463867,2526.549806360213,1.5509663140515417,1.5509885035426636,1.550819762170026,1.5509249444408895,51.0,51.0,51.0,50.0,50.0,50.0,3.921547510307746,3.913062427810043,3.918343018859241,1.7031064442480897,1.6994214197408433,1.7017147512946977,7.104822331783599,7.074743680051435,7.0934477754314536,50.27949905395508,50.31700134277344,50.04650115966797,50.31700134277344,50.17016728719076,50.14699935913086,50.31700134277344,50.23200035095215,50.47850036621094,50.38850021362305,50.47850036621094,50.43350028991699,50.57350158691406,50.05199813842773,50.05149841308594,50.05199813842773,50.051748275756836,50.21900177001953,50.45650100708008
2017-10-18,100.7925033569336,2539.750765709323,1.550910126752724,1.5510257024026608,1.5508861767870912,1.5509798694645378,51.0,51.0,51.0,50.0,50.0,50.0,3.923427755069953,3.9163934763916934,3.9211115988958496,1.7039230241729437,1.7008680757588057,1.7029171303273043,7.111504874983498,7.086536655519361,7.103273963960568,50.4635009765625,50.45650100708008,50.14699935913086,50.45650100708008,50.30683390299479,50.31700134277344,50.45650100708008,50.38675117492676,50.57350158691406,50.47850036621094,50.57350158691406,50.5260009765625,51.115501403808594,50.21900177001953,50.05199813842773,50.21900177001953,50.13549995422363,49.82749938964844,49.84999847412109
2017-10-19,100.94300079345703,2546.9576149998466,1.5509826175555252,1.5512352851440685,1.5507297814822854,1.550738835801378,52.0,50.0,50.0,51.0,49.0,49.0,3.9340878054890203,3.9085670282054643,3.9090184657984404,1.708552625246755,1.6974690924986249,1.697665149354178,7.149510570927816,7.058859638046958,7.060453135183399,49.5,49.84999847412109,49.84999847412109,50.45650100708008,50.20783360799154,49.84999847412109,50.45650100708008,50.153249740600586,51.115501403808594,50.57350158691406,51.115501403808594,50.84450149536133,49.5525016784668,49.82749938964844,49.82749938964844,50.21900177001953,50.023250579833984,49.012001037597656,49.33050155639648
2017-10-20,98.56450271606445,2428.6672636805743,1.5505970542138288,1.5506184498588051,1.5503959911542606,1.5505276689623888,50.0,50.0,50.0,49.0,49.0,49.0,3.9030327474625075,3.8920651872574776,3.8985425825646565,1.6950655849106553,1.690302434033669,1.6931155310726829,7.039353782732247,7.000857164490478,7.023567580396481,49.67649841308594,49.33050155639648,49.33050155639648,50.45650100708008,49.87900034586588,49.33050155639648,49.84999847412109,49.59025001525878,49.5525016784668,49.5525016784668,51.115501403808594,50.334001541137695,49.73099899291992,49.012001037597656,49.012001037597656,49.82749938964844,49.41975021362305,49.09999847412109,49.14550018310547
2017-10-23,98.83099746704102,2441.7919746688854,1.5506688019248354,1.5506908538852517,1.5504325426940788,1.5504513914430165,50.0,50.0,50.0,49.0,49.0,49.0,3.906628460860289,3.893859003723511,3.894785289667593,1.6966271833978173,1.6910814786264146,1.691483759500594,7.052020915519177,7.007139107661635,7.010385166530115,49.33649826049805,49.14550018310547,49.14550018310547,49.84999847412109,49.44200007120768,49.14550018310547,49.33050155639648,49.23800086975098,49.73099899291992,49.5525016784668,49.73099899291992,49.64175033569336,49.3390007019043,49.09999847412109,49.012001037597656,49.09999847412109,49.055999755859375,48.125,48.31499862670898
